id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
1294617,高通骁龙855,None,6.4英寸需双手打字,2430x1080像素1080P高清,1220万像素高清级像素,800万像素普通级像素,3130mAh小电池,None,None,8GB游戏运行良好,http://detail.zol.com.cn/1295/1294617/param.shtml,https://2e.zol-img.com.cn/product/205_320x240/530/ceoJWvL5Q8zkI.jpg
1205550,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205550/param.shtml,https://2f.zol-img.com.cn/product/188_320x240/915/cezn0u8nVSGY2.jpg
1291961,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1292/1291961/param.shtml,https://2a.zol-img.com.cn/product/201_320x240/264/ceY58atE2csfM.jpg
1205651,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1206/1205651/param.shtml,https://2d.zol-img.com.cn/product/189_320x240/241/ceM8FdcnblIyk.jpg
1169370,高通 骁龙835（MSM8998）,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1170/1169370/param.shtml,https://2c.zol-img.com.cn/product/182_320x240/952/ceYg8wCzHEAfo.jpg
273295,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/274/273295/param.shtml,https://2a.zol-img.com.cn/product/60_320x240/738/celqKkIkAB6sw.jpg
273427,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/274/273427/param.shtml,https://2d.zol-img.com.cn/product/60_320x240/185/ceBylMSq3tRFs.jpg
301529,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/302/301529/param.shtml,https://2b.zol-img.com.cn/product/73_320x240/255/cecrFNS5CYpg.jpg
301531,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/302/301531/param.shtml,https://2a.zol-img.com.cn/product/73_320x240/530/cesGE80pdwfw.jpg
270963,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/271/270963/param.shtml,https://2a.zol-img.com.cn/product/58_320x240/752/ceYBV2bJfjAQ.jpg
271115,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/272/271115/param.shtml,https://2e.zol-img.com.cn/product/58_320x240/894/ceTJVLriavXao.jpg
302160,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/303/302160/param.shtml,https://2f.zol-img.com.cn/product/73_320x240/275/ceup8mR1aAmyk.jpg
