id,cpu,上市日期,主屏尺寸,主屏分辨率,后置摄像头,前置摄像头,电池容量,电池类型,核心数,内存,param_url,img_url
162812,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/163/162812/param.shtml,https://2a.zol-img.com.cn/product/24_320x240/208/ceNrpkmkves6.jpg
136934,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136934/param.shtml,https://2f.zol-img.com.cn/product/45_320x240/109/ce0xiDCCxrI.jpg
136935,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136935/param.shtml,https://2a.zol-img.com.cn/product/45_320x240/844/ce2iWUc6enjdE.jpg
136936,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136936/param.shtml,https://2a.zol-img.com.cn/product/46_320x240/18/cen8pLJ7umce.jpg
136937,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136937/param.shtml,https://2c.zol-img.com.cn/product/17_320x240/412/cetgUogdg3hU.jpg
136973,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/137/136973/param.shtml,https://2b.zol-img.com.cn/product/17_320x240/607/cegiVKRzlhao.jpg
108811,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/109/108811/param.shtml,https://2f.zol-img.com.cn/product/47_320x240/731/ceKvsHQZj5RBU.jpg
108813,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/109/108813/param.shtml,https://2b.zol-img.com.cn/product/46_320x240/447/ceatK7GvHrdBc.jpg
108814,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/109/108814/param.shtml,https://2c.zol-img.com.cn/product/46_320x240/826/ce932ho4POQN.jpg
79358,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/80/79358/param.shtml,https://2c.zol-img.com.cn/product/46_320x240/86/cejbTeXI3rKTs.jpg
1159510,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1160/1159510/param.shtml,https://2f.zol-img.com.cn/product/192_320x240/581/cep72g2UA3m96.jpg
1285401,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1286/1285401/param.shtml,https://2c.zol-img.com.cn/product/200_320x240/990/cejw2eK6jH5K2.jpg
1177020,None,None,None,None,None,None,None,None,None,None,http://detail.zol.com.cn/1178/1177020/param.shtml,https://2d.zol-img.com.cn/product/184_320x240/889/cefJPX5EZhOj2.jpg
1366294,UnisocSC7331E,None,6.52英寸需双手打字,1600x720像素720P普清,500万像素普通级像素,500万像素普通级像素,3000mAh小电池,None,None,1GB/2GB游戏运行良好,http://detail.zol.com.cn/1367/1366294/param.shtml,https://2b.zol-img.com.cn/product/212_320x240/415/ce9qsQWv37NzI.jpg
1363644,联发科HelioG35,None,6.52英寸需双手打字,1600x720px720P普清,4800万像素高清级像素,800万像素普通级像素,5050mAh大电池,None,None,4GB游戏运行良好,http://detail.zol.com.cn/1364/1363644/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/55/ce3CZTjNWbI7o.jpg
1315723,高通骁龙665,None,6.55英寸需双手打字,None,1300万像素高清级像素,800万像素普通级像素,4000mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1316/1315723/param.shtml,https://2d.zol-img.com.cn/product/204_320x240/799/cevFi6NW1QJkI.jpg
1426852,紫光展锐9863A1,None,6.74英寸需双手打字,1600x720px720P普清,1300万像素高清级像素,500万像素普通级像素,5050mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1427/1426852/param.shtml,https://2d.zol-img.com.cn/product/222_320x240/895/ceDCpdqaQvyZY.jpg
1365881,UnisocSC9863A,None,6.52英寸需双手打字,1600x720像素720P普清,500万像素普通级像素,500万像素普通级像素,3000mAh小电池,None,None,1GB/2GB游戏运行良好,http://detail.zol.com.cn/1366/1365881/param.shtml,https://2a.zol-img.com.cn/product/212_320x240/306/cetp4LQWIHdf6.jpg
1359088,高通骁龙460,None,6.39英寸需双手打字,1560x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,4000mAh大电池,None,None,3GB游戏运行良好,http://detail.zol.com.cn/1360/1359088/param.shtml,https://2f.zol-img.com.cn/product/210_320x240/115/cewtvT9ba9JjM.jpg
1363211,联发科HelioG25,None,6.52英寸需双手打字,1600x720像素720P普清,1300万像素高清级像素,800万像素普通级像素,5050mAh大电池,None,None,3GB/4GB游戏运行良好,http://detail.zol.com.cn/1364/1363211/param.shtml,https://2d.zol-img.com.cn/product/212_320x240/255/ce1EokWFJ5RpU.jpg
