id,type,reference_price,descript,url,company,review_url,review_count
338110,诺基亚Lumia 925（16GB） ,1070,和920仅外观上的区别，机身加入金属材质，其它配置雷同，加入的滤镜和图像处理软件，成像很出色,http://detail.zol.com.cn/cell_phone/index338110.shtml,诺基亚,http://detail.zol.com.cn/339/338110/review.shtml,323
65968,诺基亚770 ,0,设计类型:直板,http://detail.zol.com.cn/cell_phone/index65968.shtml,诺基亚,,0
128087,诺基亚2135 ,0,外观设计:直板 手机制式:CDMA 支持频段:CDMA1XMHz 和弦铃声:和弦 理论待机时间:264 小时,http://detail.zol.com.cn/cell_phone/index128087.shtml,诺基亚,,0
184982,诺基亚E71X ,2250,2008年6月18日，在新加坡举办的2008亚洲通信展上，诺基亚终于为我们带来了一款“秒杀”诺基亚E61i的升级换代之作——诺基亚E71。相比之前的E61i，E71在手机的厚度上、软件扩展性上、摄像头等等方面都有非常大的提升，整机也凭借时尚的外形，全面的配置，出色的性能迅速赢得了超高的关注度，人气指数一度飙升，而被广大用户所熟知的诺基亚，甚至把E71视为了全键盘商务机的经典。,http://detail.zol.com.cn/cell_phone/index184982.shtml,诺基亚,http://detail.zol.com.cn/185/184982/review.shtml,164
304512,诺基亚701（C网） ,0,主屏尺寸:3.5英寸 主屏材质:TFT 主屏分辨率:640x360像素 屏幕像素密度:210ppi 网络类型:单卡双模 网络模式:CDMA2000 操作系统:Windows phone 7.5（mango）,http://detail.zol.com.cn/cell_phone/index304512.shtml,诺基亚,http://detail.zol.com.cn/305/304512/review.shtml,1
304775,诺基亚719 ,0,操作系统:Windows phone 7 闪光灯:LED补光灯 手机类型:3G手机，智能手机 曝光日期:2013年 外观设计:直板 触摸屏:电容屏，多点触控 GPS导航:内置GPS，支持A-GPS,http://detail.zol.com.cn/cell_phone/index304775.shtml,诺基亚,http://detail.zol.com.cn/305/304775/review.shtml,3
367658,诺基亚X ,400,诺基亚发布的首款安卓智能手机，但界面依旧是WP系统的拼贴风格，体验效果一般，不如正常的安卓机,http://detail.zol.com.cn/cell_phone/index367658.shtml,诺基亚,http://detail.zol.com.cn/368/367658/review.shtml,450
334642,诺基亚820 ,650,采用PureMotion技术让指甲、钥匙、手套都能进行触控操作，屏幕的显示效果一般，电池可拆卸,http://detail.zol.com.cn/cell_phone/index334642.shtml,诺基亚,http://detail.zol.com.cn/335/334642/review.shtml,205
277821,诺基亚T7-00 ,940,上市日期:2011年06月 手机类型:3G手机，智能手机，拍照手机 外观设计:直板 主屏尺寸:3.5英寸 触摸屏:电容屏，多点触控 主屏分辨率:640x360像素 网络类型:单卡双模,http://detail.zol.com.cn/cell_phone/index277821.shtml,诺基亚,http://detail.zol.com.cn/278/277821/review.shtml,27
1234755,诺基亚X7 2018（6GB RAM/全网通） ,2699,6GB+128GB,http://detail.zol.com.cn/cell_phone/index1234755.shtml,诺基亚,http://detail.zol.com.cn/1235/1234755/review.shtml,24
246168,诺基亚E72i（精锐导航版） ,2300,有了行货E72后，诺基亚推出了性能更为全面的E72i，而后又推出了配件较为丰富的E72i导航版，然后诺基亚继续发布了这款E72i精锐导航版。让人一时间感到有些不知所措分不清这几款机型的区别。其实行货E72，E72i，E72i导航版，E72i精锐导航版，可以看作是一个循序渐进的版本衍生过程，一代比一代有所提升，但除了E72外，其他三款在性能方面没有太大的区别。,http://detail.zol.com.cn/cell_phone/index246168.shtml,诺基亚,http://detail.zol.com.cn/247/246168/review.shtml,172
66618,诺基亚QD (银色版) ,1400,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:210分钟 理论待机时间:240小时 和弦铃声:24和弦,http://detail.zol.com.cn/cell_phone/index66618.shtml,诺基亚,http://detail.zol.com.cn/67/66618/review.shtml,10
98886,诺基亚E61i ,1550,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:320×240像素 手机类型:3G手机，智能手机，商务手机 摄像头像素:200万像素 理论待机时间:408小时（2G），456小时（3G）",http://detail.zol.com.cn/cell_phone/index98886.shtml,诺基亚,http://detail.zol.com.cn/99/98886/review.shtml,6
98888,诺基亚E65 ,1050,诺基亚E65采用了较为时尚的滑盖造型，机身正面采用了金属边款材质，同时背面采用了皮质材料打造，机身显得非常高档，配合上106×47×14mm的机身三围，能带来非常舒适的手感。在配置上，手机内置了200万像素摄像头，拍照功能比较简单，对于定位商务的E65而言也已经足够。同时手机2.2英寸的QVGA分辨率屏幕显示效果也非常细腻，能带来不错的视觉效果。,http://detail.zol.com.cn/cell_phone/index98888.shtml,诺基亚,http://detail.zol.com.cn/99/98888/review.shtml,6
98891,诺基亚E90 ,2100,诺基亚E90采用的是侧翻盖双屏幕设计，该机内置了一枚320万像素的摄像头，成像效果一般，搭载的Symbian OS v9.2操作系统S60平台第3版本界面，使该机的有用不错的扩展性能。翻盖正面是普通的诺基亚直板手机造型，有一块2.0英寸1600万色分辨率为240×320的屏幕和普通键盘，从侧面打开翻盖，里面是一块4.0英寸1600万色分辨率为800×352的屏幕和一块Qwerty全键盘，给人感觉就像是在使用两部手机。,http://detail.zol.com.cn/cell_phone/index98891.shtml,诺基亚,http://detail.zol.com.cn/99/98891/review.shtml,16
98895,诺基亚N77 ,4080,外观设计:直板 手机制式:3G 支持频段:GSM900/1800/1900MHz 摄像头像素:200万像素 和弦铃声:64和弦 理论待机时间:170小时,http://detail.zol.com.cn/cell_phone/index98895.shtml,诺基亚,,0
98896,诺基亚6110n ,1299,"主屏尺寸:2.2英寸 主屏材质:TFT 主屏分辨率:240×320像素 网络模式:GSM 
WCDNA 操作系统:Symbian OS 存储卡:支持2GB microSD卡扩展 后置摄像头像素:200万像素",http://detail.zol.com.cn/cell_phone/index98896.shtml,诺基亚,http://detail.zol.com.cn/99/98896/review.shtml,12
98897,诺基亚3110c ,680,手机昵称:3110c 外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:128×160像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:360小时,http://detail.zol.com.cn/cell_phone/index98897.shtml,诺基亚,http://detail.zol.com.cn/99/98897/review.shtml,64
98950,诺基亚1265 ,299,手机昵称:1265 外观设计:直板 手机制式:CDMA 支持频段:CDMA800MHz 屏幕色彩:单色 主屏参数:96×65 像素 手机类型:时尚手机 和弦铃声:32和弦 理论待机时间:8 天 ,http://detail.zol.com.cn/cell_phone/index98950.shtml,诺基亚,,0
98951,诺基亚1325 ,378,外观设计:直板 手机制式:CDMA 支持频段:CDMA800MHz 屏幕色彩:65K色彩屏 主屏参数:96 x 65 像素屏幕 手机类型:时尚手机 和弦铃声:32和弦 ,http://detail.zol.com.cn/cell_phone/index98951.shtml,诺基亚,,0
219365,诺基亚5132XM ,678,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:26万色 主屏参数:240×320像素 手机类型:音乐手机，拍照手机 摄像头像素:200万像素,http://detail.zol.com.cn/cell_phone/index219365.shtml,诺基亚,http://detail.zol.com.cn/220/219365/review.shtml,1
70573,诺基亚E60 ,1050,"外观设计:直板 网络模式:GSM，WCDMA 支持频段:2G：GSM 900/1800/1900
3G：WCDMA 2100MHz 主屏色彩:1600万色 主屏分辨率:352×416像素 手机类型:3G手机，智能手机，商务手机 理论待机时间:200小时",http://detail.zol.com.cn/cell_phone/index70573.shtml,诺基亚,,0
70575,诺基亚E61 ,2750,"外观设计:直板 手机制式:GSM，WCDMA 支持频段:GSM 850/900/1800/1900
WCDMA 2100MHz 屏幕色彩:1600万色 主屏参数:320×240像素 手机类型:3G手机，智能手机，商务手机 理论待机时间:408小时（2G），456小时（3G）",http://detail.zol.com.cn/cell_phone/index70575.shtml,诺基亚,http://detail.zol.com.cn/71/70575/review.shtml,2
70580,诺基亚E70 ,2380,外观设计:翻盖 手机制式:GSM 支持频段:GSM/GPRS/WCDMA/EDGE；850/900/1800/1900/2100MHzMHz 摄像头像素:200万像素 理论待机时间:160—210  小时 ,http://detail.zol.com.cn/cell_phone/index70580.shtml,诺基亚,,0
70687,诺基亚7610 粉色 ,2980,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:180分钟 理论待机时间:250小时 和弦铃声:48和弦 数码相机像素:100万像素,http://detail.zol.com.cn/cell_phone/index70687.shtml,诺基亚,http://detail.zol.com.cn/71/70687/review.shtml,15
42542,诺基亚N-Gage QD ,1450,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz 理论通话时间:210分钟 理论待机时间:240小时 和弦铃声:24和弦,http://detail.zol.com.cn/cell_phone/index42542.shtml,诺基亚,http://detail.zol.com.cn/43/42542/review.shtml,10
310211,诺基亚900 Hydra（C网） ,0,上市日期:2012年 手机类型:3G手机，4G手机，智能手机，拍照手机，时尚手机 外观设计:直板 主屏尺寸:4.3英寸 触摸屏:电容屏，多点触控 主屏分辨率:800x480像素 网络模式:GSM，CDMA2000,http://detail.zol.com.cn/cell_phone/index310211.shtml,诺基亚,,0
161959,诺基亚N810 ,0,手机昵称:N810 外观设计:侧滑盖 屏幕色彩:26万色 主屏参数:800×480像素,http://detail.zol.com.cn/cell_phone/index161959.shtml,诺基亚,,0
132399,诺基亚6263 ,0,"外观设计:翻盖 手机制式:GSM，WCDMA 支持频段:GSM 850/900/1800/1900
WCDMA 1700/2100MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:3G手机，商务手机 和弦铃声:和弦 理论待机时间:288小时",http://detail.zol.com.cn/cell_phone/index132399.shtml,诺基亚,,0
251473,诺基亚C5-02 ,0,手机类型:3G手机，拍照手机，社交手机 上市日期:2011年03月 主屏尺寸:2.6英寸 外观设计:滑盖 主屏分辨率:240×320像素 网络模式:CDMA2000 GPS导航:内置GPS，支持GPSone,http://detail.zol.com.cn/cell_phone/index251473.shtml,诺基亚,http://detail.zol.com.cn/252/251473/review.shtml,6
71154,诺基亚1255 ,488,外观设计:直板 手机制式:CDMA 支持频段:CDMA800MHz 和弦铃声:8和弦 理论待机时间:240小时 ,http://detail.zol.com.cn/cell_phone/index71154.shtml,诺基亚,,0
71156,诺基亚2855 ,0,"主屏尺寸:0英寸 主屏分辨率:128×160像素 网络模式:CDMA, 手机类型:时尚手机 外观设计:翻盖 主屏色彩:26万色彩屏 厚度:0mm",http://detail.zol.com.cn/cell_phone/index71156.shtml,诺基亚,,0
71157,诺基亚6165 ,0,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA800MHz 理论通话时间:210 分钟 理论待机时间:336 小时 和弦铃声:64和弦 数码相机像素:100万像素,http://detail.zol.com.cn/cell_phone/index71157.shtml,诺基亚,,0
71519,诺基亚N71 ,2288,上市日期:2006年7月 手机类型:智能；商务手机 外观设计:翻盖 主屏尺寸:2.4英寸 主屏分辨率:240×320像素 网络模式:GSM 操作系统:Symbian 9.1 S60 3.0（S60第三版）,http://detail.zol.com.cn/cell_phone/index71519.shtml,诺基亚,http://detail.zol.com.cn/72/71519/review.shtml,2
71521,诺基亚N92（TV） ,3880,外观设计:翻盖 手机制式:3G 支持频段:GSM 900/1800/1900MHz，WCDMA 2100MHz 摄像头像素:200万像素 理论待机时间:230小时,http://detail.zol.com.cn/cell_phone/index71521.shtml,诺基亚,,0
71524,诺基亚N80 ,2690,外观设计:滑盖 手机制式:3G 支持频段:WCDMA 2100MHz或2100/GSM850/900/1800/1900MHz 摄像头像素:320万像素 和弦铃声:64和弦 理论待机时间:200小时,http://detail.zol.com.cn/cell_phone/index71524.shtml,诺基亚,http://detail.zol.com.cn/72/71524/review.shtml,6
191686,诺基亚6210si ,1860,"外观设计:滑盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 900/2100MHz 主屏色彩:1600万色 主屏分辨率:240×320像素 手机类型:3G手机，智能手机，商务手机 摄像头像素:320万像素",http://detail.zol.com.cn/cell_phone/index191686.shtml,诺基亚,http://detail.zol.com.cn/192/191686/review.shtml,2
191692,诺基亚6120ci ,850,诺基亚6120ci和6120c的区别不大，由于国行的6120c未能支持3G制式网络，所以在之后推出了6120ci，支持WCDMA制式的3G网络，其他硬件和软件方面与6120c一样。,http://detail.zol.com.cn/cell_phone/index191692.shtml,诺基亚,http://detail.zol.com.cn/192/191692/review.shtml,230
191693,诺基亚5320di XM ,1100,在之前，诺基亚5320XM被很多手机使用者誉为最具性价比的S60手机。这款5320XM手机的售价现阶段仅为1000多元，但是由于采用了S60系统，扩展性极佳，因此受到了很多使用者的热捧。而出色的屏幕显示质量和使用的功能都让5320XM有很高的人气。随着S60第五版的手机大量推出，以诺基亚5230为主的手机崛起，5320XM已经很落伍了。不过缺点也很明显，屏幕偏小，塑料机身的手感欠佳。,http://detail.zol.com.cn/cell_phone/index191693.shtml,诺基亚,http://detail.zol.com.cn/192/191693/review.shtml,15
162713,诺基亚2228 ,600,手机昵称:2228 外观设计:直板 手机制式:CDMA， 支持频段:CDMA1X 800MHz 屏幕色彩:26万色 主屏参数:128×160像素 手机类型:时尚手机 摄像头像素:130万像素 理论待机时间:210小时,http://detail.zol.com.cn/cell_phone/index162713.shtml,诺基亚,http://detail.zol.com.cn/163/162713/review.shtml,2
162812,诺基亚3602S ,1100,手机昵称:3602S 外观设计:滑盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:320万像素 理论待机时间:280小时,http://detail.zol.com.cn/cell_phone/index162812.shtml,诺基亚,,0
136934,诺基亚N78 ,1600,诺基亚首款中端手机采用了全新的Symbian OS v9.3操作系统，基于S60 v3.2平台，使得手机的整体性能得到再次提升。而N78在07年前后时间内一时间风光无限，几乎随处可见该机的身影，也让我们看到了N78的高人气。不过由于定位问题，手机的整体配置不算强大，但对日常使用来说，该机也足以满足用户日常操作需求。,http://detail.zol.com.cn/cell_phone/index136934.shtml,诺基亚,http://detail.zol.com.cn/137/136934/review.shtml,254
136935,诺基亚6220c ,1700,诺基亚6220c在外观上比较朴实，机身采用传统的直板设计，材质方面则是采用高档工程塑料，并辅以细腻的磨砂处理，能带来非常出色的手感。在配置方面，手机内置一枚500万像素卡尔蔡司摄像头，并配备有氙气闪光灯，成像效果可圈可点。同时手机采用一块2.2英寸QVGA分辨率屏幕，显示效果相当细腻。,http://detail.zol.com.cn/cell_phone/index136935.shtml,诺基亚,http://detail.zol.com.cn/137/136935/review.shtml,80
136936,诺基亚6210S ,1650,"手机昵称:6210s 外观设计:滑盖 网络模式:GSM，WCDMA（大陆行不支持3G） 支持频段:2G：GSM 850/900/1800/1900 
3G：WCDMA 900/2100MHz 主屏色彩:1600万色 主屏分辨率:240×320像素 手机类型:智能手机，音乐手机 摄像头像素:320万像素 理论待机时间:235小时",http://detail.zol.com.cn/cell_phone/index136936.shtml,诺基亚,http://detail.zol.com.cn/137/136936/review.shtml,24
136937,诺基亚3120c ,1699,"手机昵称:3120c 外观设计:直板 手机制式:GSM、WCDMA 支持频段:WCDMA 850/2100MHz 
GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:3G手机 摄像头像素:200万像素 和弦铃声:64和弦 ",http://detail.zol.com.cn/cell_phone/index136937.shtml,诺基亚,http://detail.zol.com.cn/137/136937/review.shtml,3
136973,诺基亚E51（无摄像头版） ,0,双摄像头,http://detail.zol.com.cn/cell_phone/index136973.shtml,诺基亚,http://detail.zol.com.cn/137/136973/review.shtml,14
108811,诺基亚6500c ,1250,手机昵称:6500c 外观设计:直板 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:200万像素 理论待机时间:300小时,http://detail.zol.com.cn/cell_phone/index108811.shtml,诺基亚,http://detail.zol.com.cn/109/108811/review.shtml,2
108813,诺基亚6500s ,1650,手机昵称:6500s 外观设计:滑盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:拍照手机 摄像头像素:320万像素 理论待机时间:310小时,http://detail.zol.com.cn/cell_phone/index108813.shtml,诺基亚,http://detail.zol.com.cn/109/108813/review.shtml,41
108814,诺基亚8600 ,3500,主屏尺寸:2英寸 主屏材质:TFT 主屏分辨率:240×320像素 网络模式:GSM 操作系统:Symbian OS 后置摄像头像素:200万像素 手机类型:音乐手机,http://detail.zol.com.cn/cell_phone/index108814.shtml,诺基亚,http://detail.zol.com.cn/109/108814/review.shtml,3
79358,诺基亚6070 ,620,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:30万像素 和弦铃声:24和弦 理论待机时间:300小时 ,http://detail.zol.com.cn/cell_phone/index79358.shtml,诺基亚,http://detail.zol.com.cn/80/79358/review.shtml,6
79361,诺基亚6131（6133） ,950,外观设计:翻盖 手机制式:GSM 支持频段:GSM850/900/1800/1900MHz 摄像头像素:130万像素 和弦铃声:64和弦 理论待机时间:上限约为280小时,http://detail.zol.com.cn/cell_phone/index79361.shtml,诺基亚,http://detail.zol.com.cn/80/79361/review.shtml,2
79364,诺基亚6136 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM850/900/1800/1900MHz 理论通话时间:200分钟 理论待机时间:240小时 和弦铃声:64和弦 数码相机像素:130万像素,http://detail.zol.com.cn/cell_phone/index79364.shtml,诺基亚,,0
320179,诺基亚103 ,190,上市日期:2012年 手机类型:时尚手机 外观设计:直板 主屏尺寸:1.36英寸 电池容量:800mAh 输入方式:键盘 键盘类型:T9传统键盘,http://detail.zol.com.cn/cell_phone/index320179.shtml,诺基亚,http://detail.zol.com.cn/321/320179/review.shtml,1
352667,诺基亚210（双卡版） ,290,双卡双待单通，机身内存偏小，可支持32GB存储卡扩展，200万像素的摄像头偏低，支持WIFI上网,http://detail.zol.com.cn/cell_phone/index352667.shtml,诺基亚,http://detail.zol.com.cn/353/352667/review.shtml,160
352765,诺基亚RM-941 ,0,手机类型:3G手机，智能手机 曝光日期:2013年 外观设计:直板 GPS导航:内置GPS，支持A-GPS 输入方式:手写 键盘类型:虚拟键盘 蓝牙传输:支持,http://detail.zol.com.cn/cell_phone/index352765.shtml,诺基亚,http://detail.zol.com.cn/353/352765/review.shtml,1
352766,诺基亚RM-943 ,0,主屏尺寸:0英寸 手机类型:3G手机，智能手机 曝光日期:2013年 外观设计:直板 GPS导航:内置GPS，支持A-GPS 输入方式:手写 键盘类型:虚拟键盘,http://detail.zol.com.cn/cell_phone/index352766.shtml,诺基亚,,0
290588,诺基亚C5-00 5MP ,1050,上市日期:2011年06月 手机类型:3G手机，智能手机，时尚手机 外观设计:直板 主屏尺寸:2.2英寸 主屏分辨率:240×320像素 网络模式:GSM，WCDMA GPS导航:内置GPS，支持A-GPS,http://detail.zol.com.cn/cell_phone/index290588.shtml,诺基亚,http://detail.zol.com.cn/291/290588/review.shtml,323
290616,诺基亚500（Fate） ,670,主屏尺寸:3.2英寸 主屏材质:LCD 主屏分辨率:640x360像素 屏幕像素密度:229ppi 网络类型:单卡双模 3G网络:GSM，WCDMA 操作系统:Symbian Anna,http://detail.zol.com.cn/cell_phone/index290616.shtml,诺基亚,http://detail.zol.com.cn/291/290616/review.shtml,78
112440,诺基亚6275i ,0,外观设计:直板 手机制式:CDMA 支持频段:CDMA800MHz 摄像头像素:200万像素 理论待机时间:240小时 ,http://detail.zol.com.cn/cell_phone/index112440.shtml,诺基亚,,0
230252,诺基亚N97i（精英版） ,3600,诺基亚全球首款N系列采用Symbian 9.4 S60 5.0系统的手机，N97拥有相当高的CPU主频，侧滑设计的外观形式和500万卡尔蔡司镜头，这一切配备足以保证这款手机成为现阶段最强势的诺基亚触摸S60手机。不过外露的排线比较容易引起使用者担心，并且电池的续航时间也成为了问题。,http://detail.zol.com.cn/cell_phone/index230252.shtml,诺基亚,http://detail.zol.com.cn/231/230252/review.shtml,91
78282,诺基亚6125 ,1280,主屏尺寸:0英寸 主屏材质:TFT 主屏分辨率:128×160像素 网络模式:GSM 存储卡:支持热插拔的 microSD 存储卡读卡器 后置摄像头像素:130万像素 曝光日期:2006年7月,http://detail.zol.com.cn/cell_phone/index78282.shtml,诺基亚,,0
318957,诺基亚610C ,780,电信定制版610,http://detail.zol.com.cn/cell_phone/index318957.shtml,诺基亚,http://detail.zol.com.cn/319/318957/review.shtml,123
168323,诺基亚2605 ,0,外观设计:翻盖 手机类型:时尚手机 摄像头像素:30万像素 ,http://detail.zol.com.cn/cell_phone/index168323.shtml,诺基亚,,0
379943,诺基亚Lumia 730 ,1999,联通3G网络，双卡，2220mAh电池容量,http://detail.zol.com.cn/cell_phone/index379943.shtml,诺基亚,http://detail.zol.com.cn/380/379943/review.shtml,57
351610,诺基亚501（单卡版） ,0,普通非定制版诺基亚501，单卡,http://detail.zol.com.cn/cell_phone/index351610.shtml,诺基亚,http://detail.zol.com.cn/352/351610/review.shtml,34
351613,诺基亚210（单卡版） ,0,普通非定制版210，设有单GSM网络SIM卡槽,http://detail.zol.com.cn/cell_phone/index351613.shtml,诺基亚,http://detail.zol.com.cn/352/351613/review.shtml,160
289456,诺基亚C2-03 ,430,手机类型:时尚手机 上市日期:2011年06月 外观设计:滑盖 主屏尺寸:2.6英寸 触摸屏:电阻屏，单点触控 主屏分辨率:320x240像素 网络类型:双卡单模,http://detail.zol.com.cn/cell_phone/index289456.shtml,诺基亚,http://detail.zol.com.cn/290/289456/review.shtml,30
111130,诺基亚7500 ,928,手机昵称:7500 外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:320×240 手机类型:时尚手机；拍照手机；音乐手机 摄像头像素:200万像素 和弦铃声:64和弦 ,http://detail.zol.com.cn/cell_phone/index111130.shtml,诺基亚,http://detail.zol.com.cn/112/111130/review.shtml,12
258226,诺基亚C3-01m ,0,上市日期:2010年10月 手机类型:拍照手机，社交手机 外观设计:直板 主屏尺寸:2.4英寸 触摸屏:电阻触摸屏 主屏分辨率:240×320像素 网络模式:GSM,http://detail.zol.com.cn/cell_phone/index258226.shtml,诺基亚,http://detail.zol.com.cn/259/258226/review.shtml,37
52585,诺基亚6670 ,1299,外观设计:直板 手机制式:GSM 支持频段:GSM900/1800/1900MHz 摄像头像素:100万像素 和弦铃声:48和弦 理论待机时间:150－240小时 ,http://detail.zol.com.cn/cell_phone/index52585.shtml,诺基亚,http://detail.zol.com.cn/53/52585/review.shtml,13
75007,诺基亚6152 ,1798,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA800MHz 理论通话时间:210－240 分钟 理论待机时间:144－240 小时 和弦铃声:40���� 数码相机像素:100万像素,http://detail.zol.com.cn/cell_phone/index75007.shtml,诺基亚,,0
48928,诺基亚1108 ,0,设计类型:直板 手机制式:GSM 支持频段:GSM900/1800MHz,http://detail.zol.com.cn/cell_phone/index48928.shtml,诺基亚,,0
194169,诺基亚2332c ,375,外观设计:直板 手机制式:GSM 支持频段:GSM 900/1800MHz 屏幕色彩:65536色 主屏参数:128×160像素 手机类型:时尚手机 摄像头像素:30万像素,http://detail.zol.com.cn/cell_phone/index194169.shtml,诺基亚,http://detail.zol.com.cn/195/194169/review.shtml,1
194179,诺基亚2322c ,300,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800MHz 主屏色彩:65536色 主屏分辨率:128×160像素 手机类型:时尚手机,http://detail.zol.com.cn/cell_phone/index194179.shtml,诺基亚,http://detail.zol.com.cn/195/194179/review.shtml,11
1277940,诺基亚6.2（4GB/64GB/全网通） ,1598,骁龙636，后置三摄，PureDisplay,http://detail.zol.com.cn/cell_phone/index1277940.shtml,诺基亚,,0
229335,诺基亚Saga ,0,"外观设计:侧滑盖 网络模式:GSM，WCDMA 支持频段:2G：GSM 850/900/1800/1900
3G：WCDMA 900/1900/2100MHz 主屏色彩:1600万色 主屏分辨率:360×640像素 手机类型:3G手机，智能手机，拍照手机，商务手机 摄像头像素:500万像素",http://detail.zol.com.cn/cell_phone/index229335.shtml,诺基亚,,0
229547,诺基亚5800W ,1000,诺基亚5800W和5800的区别不大，是5800的升级版，相比国行5800来说，5800W支持WCDMA制式的3G网络，并且还增加了强大的WIFI功能，其他硬件上的配置都保持了一致，是诺基亚5800众多衍生版中最值得购买的机型。,http://detail.zol.com.cn/cell_phone/index229547.shtml,诺基亚,http://detail.zol.com.cn/230/229547/review.shtml,112
229551,诺基亚X6M（移动） ,2150,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800/1900MHz 主屏色彩:1600万色 主屏分辨率:360×640像素 手机类型:智能手机，音乐手机，拍照手机 摄像头像素:500万像素 理论待机时间:420小时,http://detail.zol.com.cn/cell_phone/index229551.shtml,诺基亚,http://detail.zol.com.cn/230/229551/review.shtml,150
229554,诺基亚5232 ,1100,外观设计:直板 网络模式:GSM 支持频段:GSM 900/1800/1900MHz 主屏色彩:1600万色 主屏分辨率:360×640像素 手机类型:智能手机，时尚手机 摄像头像素:200万像素 理论待机时间:438小时,http://detail.zol.com.cn/cell_phone/index229554.shtml,诺基亚,http://detail.zol.com.cn/230/229554/review.shtml,10
229584,诺基亚5530XM（游戏版） ,1400,外观设计:直板 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:360×640像素 手机类型:智能手机，音乐手机，游戏手机 摄像头像素:320万像素 理论待机时间:360小时,http://detail.zol.com.cn/cell_phone/index229584.shtml,诺基亚,http://detail.zol.com.cn/230/229584/review.shtml,216
77410,诺基亚6103 ,0,设计类型:翻盖 手机制式:GSM 支持频段:GSM900/1800/1900MHz 理论通话时间:230分钟 理论待机时间:350小时 和弦铃声:24和弦 数码相机像素:30万像素,http://detail.zol.com.cn/cell_phone/index77410.shtml,诺基亚,,0
77492,诺基亚3152 ,1050,设计类型:翻盖 手机制式:CDMA 支持频段:CDMA1X；800MHzMHz 理论通话时间:180-240 分钟 理论待机时间:144-240 小时 和弦铃声:40和弦,http://detail.zol.com.cn/cell_phone/index77492.shtml,诺基亚,,0
167454,诺基亚7612s ,1400,手机昵称:7612s 外观设计:滑盖 手机制式:GSM 支持频段:GSM 850/900/1800/1900MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:时尚手机 摄像头像素:320万像素 理论待机时间:281小时,http://detail.zol.com.cn/cell_phone/index167454.shtml,诺基亚,,0
167517,诺基亚2608 ,480,今天笔者为大家介绍的就是这样一款实用型的学生手机—诺基亚2608，它是除已经向大家介绍过的诺基亚2228手机之外，又一部“天翼动力联盟09校园行”手机。它同样只支持2G的CDMA网络，并非3G手机。但内置了许多学生经常会用到的聊天及上网工具，是一款不折不扣的实惠手机。诺基亚2608采用翻盖造型，并且在外观上只在手机背面有一个独立扬声器，其余接口全部位于机身左侧，依次为2.5mm耳机插口（用于FM调频收音），MicroUSB数据接口，以及挂绳孔，可谓相当简约。,http://detail.zol.com.cn/cell_phone/index167517.shtml,诺基亚,http://detail.zol.com.cn/168/167517/review.shtml,2
137914,诺基亚6124c ,950,"手机昵称:6124c 外观设计:直板 手机制式:GSM，WCDMA 支持频段:GSM 850/900/1800/1900
WCDMA 900/2100MHz 屏幕色彩:1600万色 主屏参数:240×320像素 手机类型:3G手机，智能手机，拍照手机 摄像头像素:200万像素 理论待机时间:240小时",http://detail.zol.com.cn/cell_phone/index137914.shtml,诺基亚,http://detail.zol.com.cn/138/137914/review.shtml,7
